"","DateTime","Speed","Heading","Velocity_N","Velocity_E"
"12527",2025-08-12 04:52:00,1.59666666666667,168.87,-1.49,0
"12528",2025-08-12 04:53:00,1.26333333333333,175.056666666667,-1.21333333333333,0.113333333333333
"12529",2025-08-12 04:54:00,1.59,215.29,-1.33666666666667,-0.833333333333333
"12530",2025-08-12 04:55:00,1.19666666666667,252.606666666667,0.0266666666666666,-0.88
"12531",2025-08-12 04:56:00,1.58666666666667,182.583333333333,-1.50666666666667,-0.133333333333333
"12532",2025-08-12 04:57:00,0.453333333333333,212.77,-0.25,0.0866666666666667
"12533",2025-08-12 04:58:00,1.10666666666667,184.403333333333,-0.93,-0.166666666666667
"12534",2025-08-12 04:59:00,1.27333333333333,219.63,-0.02,0.336666666666667
"12535",2025-08-12 05:00:00,0.3,250.98,-0.0966666666666667,-0.283333333333333
"12536",2025-08-12 05:01:00,1.18,229.64,-0.343333333333333,-0.653333333333333
"12537",2025-08-12 05:02:00,1.37333333333333,201.853333333333,-1.27,-0.453333333333333
"12538",2025-08-12 05:03:00,2.38333333333333,223.38,-1.31666666666667,-1.67
"12539",2025-08-12 05:04:00,2.28666666666667,212.563333333333,-1.86,-0.99
"12540",2025-08-12 05:05:00,1.15333333333333,252.856666666667,-0.393333333333333,-1.02666666666667
"12541",2025-08-12 05:06:00,1.35666666666667,187.643333333333,-0.9,-0.14
"12542",2025-08-12 05:07:00,1.07666666666667,121.41,-0.466666666666667,0.903333333333333
"12543",2025-08-12 05:08:00,0.89,98.6866666666667,-0.246666666666667,0.626666666666667
"12544",2025-08-12 05:09:00,0.813333333333333,125.586666666667,-0.49,0.443333333333333
"12545",2025-08-12 05:10:00,1.14333333333333,261.776666666667,0.71,-0.73
"12546",2025-08-12 05:11:00,0.906666666666667,278.873333333333,-0.0366666666666667,-0.823333333333333
"12547",2025-08-12 05:12:00,2.04666666666667,283.696666666667,0.51,-1.94666666666667
"12548",2025-08-12 05:13:00,1.57333333333333,290.71,0.19,-1.28666666666667
"12549",2025-08-12 05:14:00,1.19666666666667,311.19,0.716666666666667,-0.94
"12550",2025-08-12 05:15:00,2.26,315.306666666667,1.61666666666667,-1.58
"12551",2025-08-12 05:16:00,2.38666666666667,344.82,2.28666666666667,-0.48
"12552",2025-08-12 05:17:00,3.2,340.47,2.92666666666667,-1.19666666666667
"12553",2025-08-12 05:18:00,3.08666666666667,126.996666666667,2.84333333333333,-0.186666666666667
"12554",2025-08-12 05:19:00,11.9066666666667,312.046666666667,7.82333333333333,-8.88333333333333
"12555",2025-08-12 05:20:00,9.50333333333333,274.913333333333,1.38666666666667,-9.12666666666667
"12556",2025-08-12 05:21:00,4.88666666666667,297.286666666667,2.09666666666667,-4.36
"12557",2025-08-12 05:22:00,11.0266666666667,297.436666666667,5.50666666666667,-9.48
"12558",2025-08-12 05:23:00,7.27,284.75,2.32666666666667,-6.59333333333333
"12559",2025-08-12 05:24:00,3.96333333333333,251.116666666667,-1.38,-3.48666666666667
"12560",2025-08-12 05:25:00,5.80666666666667,225.8,-3.33333333333333,-4.11666666666667
"12561",2025-08-12 05:26:00,6.19666666666667,188.346666666667,-6.09333333333333,-1
"12562",2025-08-12 05:27:00,2.42333333333333,167.583333333333,-2.33,0.456666666666667
"12563",2025-08-12 05:28:00,4.03666666666667,185.58,-4.01666666666667,-0.38
"12564",2025-08-12 05:29:00,1.68666666666667,147.296666666667,-1.36666666666667,0.806666666666667
"12565",2025-08-12 05:30:00,1.46666666666667,174.366666666667,-1.39,0.11
"12566",2025-08-12 05:31:00,1.22,188.07,-0.916666666666667,-0.206666666666667
"12567",2025-08-12 05:32:00,1.26,121.256666666667,-0.61,1.05333333333333
"12568",2025-08-12 05:33:00,0.906666666666667,91.5066666666667,0.08,0.846666666666667
"12569",2025-08-12 05:34:00,2.81,51.5566666666667,1.61666666666667,1.75666666666667
"12570",2025-08-12 05:35:00,3.00333333333333,29.9766666666667,2.57,1.41666666666667
"12571",2025-08-12 05:36:00,1.23,76.8433333333333,0.136666666666667,1.19
"12572",2025-08-12 05:37:00,1.77333333333333,129.816666666667,-0.753333333333333,1.31333333333333
"12573",2025-08-12 05:38:00,2.09,124.17,-1.08333333333333,1.76
"12574",2025-08-12 05:39:00,2.13666666666667,109.673333333333,-0.736666666666667,1.97333333333333
"12575",2025-08-12 05:40:00,2.88333333333333,93.8766666666667,-0.2,2.85666666666667
"12576",2025-08-12 05:41:00,2.26333333333333,111.656666666667,-0.746666666666667,2.11666666666667
"12577",2025-08-12 05:42:00,1.72333333333333,138.653333333333,-1.25333333333333,1.14333333333333
"12578",2025-08-12 05:43:00,1.99333333333333,58.0233333333333,0.66,1.77333333333333
"12579",2025-08-12 05:44:00,2.54666666666667,62.5566666666667,1.22,2.21666666666667
"12580",2025-08-12 05:45:00,2.07,69.43,0.776666666666667,1.70333333333333
"12581",2025-08-12 05:46:00,2.17333333333333,111.683333333333,-0.773333333333333,1.98333333333333
"12582",2025-08-12 05:47:00,2.03333333333333,119.69,-1.00666666666667,1.74
"12583",2025-08-12 05:48:00,1.37,122.833333333333,-0.686666666666667,0.99
"12584",2025-08-12 05:49:00,1.83666666666667,134.836666666667,-1.29666666666667,1.18666666666667
"12585",2025-08-12 05:50:00,1.88666666666667,95.19,-0.256666666666667,1.79333333333333
"12586",2025-08-12 05:51:00,2.82666666666667,131.353333333333,-1.8,2.12
"12587",2025-08-12 05:52:00,2.39,149.566666666667,-2.00666666666667,1.21
"12588",2025-08-12 05:53:00,1.87,121.5,-0.953333333333333,1.59666666666667
"12589",2025-08-12 05:54:00,1.02666666666667,114.363333333333,-0.486666666666667,0.8
"12590",2025-08-12 05:55:00,2,161.68,-1.78666666666667,0.696666666666667
"12591",2025-08-12 05:56:00,1.35333333333333,193.473333333333,-1.26,-0.233333333333333
"12592",2025-08-12 05:57:00,2.22666666666667,211.256666666667,-1.73333333333333,-1.14
"12593",2025-08-12 05:58:00,1.19,192.08,-1.06,-0.0333333333333333
"12594",2025-08-12 05:59:00,0.646666666666667,171.346666666667,0.466666666666667,0.34
"12595",2025-08-12 06:00:00,1.26,192.743333333333,-0.0266666666666667,-0.266666666666667
"12596",2025-08-12 06:01:00,0.993333333333333,284.386666666667,-0.06,-0.59
"12597",2025-08-12 06:02:00,1.27333333333333,239.296666666667,0.106666666666667,-0.95
"12598",2025-08-12 06:03:00,1.45666666666667,118.426666666667,-0.653333333333333,1.30333333333333
"12599",2025-08-12 06:04:00,3.72,47.08,2.58666666666667,2.61666666666667
"12600",2025-08-12 06:05:00,1.77333333333333,80.79,0.29,1.47
"12601",2025-08-12 06:06:00,1.82666666666667,170.923333333333,-1.36,-0.206666666666667
"12602",2025-08-12 06:07:00,2.18666666666667,113.25,-1.12,1.70666666666667
"12603",2025-08-12 06:08:00,2.67,80.7066666666667,0.303333333333333,2.56666666666667
"12604",2025-08-12 06:09:00,2.20666666666667,137.936666666667,-1.16666666666667,0.726666666666667
"12605",2025-08-12 06:10:00,3.13,156.49,-2.77,1.33666666666667
"12606",2025-08-12 06:11:00,2.84666666666667,155.83,-2.55,1.17
"12607",2025-08-12 06:12:00,2.31666666666667,162.61,-2.17333333333333,0.676666666666667
"12608",2025-08-12 06:13:00,2.02,172.356666666667,-1.96,0.236666666666667
"12609",2025-08-12 06:14:00,1.72,175.563333333333,-1.71,0.133333333333333
"12610",2025-08-12 06:15:00,3.43666666666667,173.07,-3.38,0.4
"12611",2025-08-12 06:16:00,3.56666666666667,190.18,-3.34666666666667,-1.07333333333333
"12612",2025-08-12 06:17:00,2.69,202.056666666667,-2.47333333333333,-0.973333333333333
"12613",2025-08-12 06:18:00,1.68333333333333,196.866666666667,-1.57666666666667,-0.413333333333333
"12614",2025-08-12 06:19:00,1.03333333333333,187.14,-0.976666666666667,-0.113333333333333
"12615",2025-08-12 06:20:00,1.74333333333333,164.27,-1.64666666666667,0.393333333333333
"12616",2025-08-12 06:21:00,2.23666666666667,191.296666666667,-2.14333333333333,-0.45
"12617",2025-08-12 06:22:00,2.10666666666667,200.683333333333,-1.95666666666667,-0.753333333333333
"12618",2025-08-12 06:23:00,0.746666666666667,219.273333333333,-0.443333333333333,-0.276666666666667
"12619",2025-08-12 06:24:00,1.61,205.686666666667,-1.44,-0.713333333333333
"12620",2025-08-12 06:25:00,1.86333333333333,223.113333333333,-1.05,-1.48
"12621",2025-08-12 06:26:00,1.96,232.446666666667,-1.17666666666667,-1.35666666666667
"12622",2025-08-12 06:27:00,2.12,210.336666666667,-1.49333333333333,-1.17333333333333
"12623",2025-08-12 06:28:00,2.31666666666667,206.836666666667,-2.02,-0.933333333333333
"12624",2025-08-12 06:29:00,1.57,190.793333333333,-1.52333333333333,-0.126666666666667
"12625",2025-08-12 06:30:00,1.33,179.623333333333,-1.23666666666667,0.186666666666667
"12626",2025-08-12 06:31:00,2.10666666666667,221.63,-1.78,-0.873333333333333
"12627",2025-08-12 06:32:00,3.18666666666667,196.91,-2.90666666666667,-1.12333333333333
"12628",2025-08-12 06:33:00,3.54666666666667,211.18,-2.94,-1.59
"12629",2025-08-12 06:34:00,2.71,235.813333333333,-1.50666666666667,-2.15333333333333
"12630",2025-08-12 06:35:00,1.27,259.97,-0.23,-1.24333333333333
"12631",2025-08-12 06:36:00,2.13,274.796666666667,0.636666666666667,-1.76666666666667
"12632",2025-08-12 06:37:00,2.11666666666667,270.016666666667,-0.0266666666666667,-2.10666666666667
"12633",2025-08-12 06:38:00,1.28666666666667,271.496666666667,0.0666666666666667,-1.27333333333333
"12634",2025-08-12 06:39:00,1.83,302.24,0.936666666666667,-1.55666666666667
"12635",2025-08-12 06:40:00,2.28666666666667,307.27,1.31666666666667,-1.85
"12636",2025-08-12 06:41:00,2.51333333333333,299.236666666667,1.27,-2.12666666666667
"12637",2025-08-12 06:42:00,3.82333333333333,299.11,1.87333333333333,-3.31666666666667
"12638",2025-08-12 06:43:00,2.05333333333333,298.6,0.983333333333333,-1.77666666666667
"12639",2025-08-12 06:44:00,0.826666666666667,261.57,0.0466666666666667,-0.606666666666667
"12640",2025-08-12 06:45:00,1.58,225.38,-1.14333333333333,-0.993333333333333
"12641",2025-08-12 06:46:00,2.40666666666667,253.673333333333,-0.633333333333333,-2.23666666666667
"12642",2025-08-12 06:47:00,3.31666666666667,261.723333333333,-0.5,-3.24333333333333
"12643",2025-08-12 06:48:00,2.89666666666667,260.66,-0.233333333333333,-2.71
"12644",2025-08-12 06:49:00,2.13,273.93,0.293333333333333,-1.67
"12645",2025-08-12 06:50:00,2.94,265.883333333333,-0.163333333333333,-2.92333333333333
"12646",2025-08-12 06:51:00,4.84666666666667,229.37,-3.1,-3.71333333333333
"12647",2025-08-12 06:52:00,4.46666666666667,221.293333333333,-3.22333333333333,-2.96333333333333
"12648",2025-08-12 06:53:00,2.25333333333333,232.736666666667,-1.12333333333333,-1.88
"12649",2025-08-12 06:54:00,1.17666666666667,229.826666666667,-0.67,-0.866666666666667
"12650",2025-08-12 06:55:00,2.51333333333333,212.366666666667,-1.44333333333333,-1.72333333333333
"12651",2025-08-12 06:56:00,1.18,192.616666666667,-1.12666666666667,-0.243333333333333
"12652",2025-08-12 06:57:00,2.53,233.47,-1.51333333333333,-2.03
"12653",2025-08-12 06:58:00,2.51666666666667,235.05,-1.14333333333333,-1.99
"12654",2025-08-12 06:59:00,3.38333333333333,250.746666666667,-0.696666666666667,-3.11
"12655",2025-08-12 07:00:00,1.89333333333333,215.436666666667,-1.19,-0.966666666666667
"12656",2025-08-12 07:01:00,3.34666666666667,225.28,-2.26,-2.44666666666667
"12657",2025-08-12 07:02:00,3.97666666666667,212.016666666667,-3.13333333333333,-2.34333333333333
"12658",2025-08-12 07:03:00,4.21666666666667,232,-2.50333333333333,-3.24
"12659",2025-08-12 07:04:00,3.36,216.063333333333,-2.66666666666667,-2.00333333333333
"12660",2025-08-12 07:05:00,2.77,259.336666666667,-0.266666666666667,-2.57666666666667
"12661",2025-08-12 07:06:00,3.04333333333333,295.87,1.29666666666667,-2.74333333333333
"12662",2025-08-12 07:07:00,3.50333333333333,295.853333333333,1.73,-2.96666666666667
"12663",2025-08-12 07:08:00,3.68,300.18,1.83,-3.11666666666667
"12664",2025-08-12 07:09:00,4.37,303.64,2.42333333333333,-3.59
"12665",2025-08-12 07:10:00,3.81666666666667,299.816666666667,1.84333333333333,-3.31333333333333
"12666",2025-08-12 07:11:00,2.79,301.683333333333,1.47333333333333,-2.36333333333333
"12667",2025-08-12 07:12:00,1.22333333333333,224.876666666667,0.55,-0.856666666666667
"12668",2025-08-12 07:13:00,0.953333333333333,208.536666666667,-0.113333333333333,0.163333333333333
"12669",2025-08-12 07:14:00,0.463333333333333,136.12,0.32,0.0433333333333333
"12670",2025-08-12 07:15:00,0.933333333333333,76.1366666666667,0.02,0.64
"12671",2025-08-12 07:16:00,0.976666666666667,166.19,0.44,0.576666666666667
"12672",2025-08-12 07:17:00,1.33333333333333,266.43,0.343333333333333,-0.94
"12673",2025-08-12 07:18:00,0.72,266.356666666667,-0.156666666666667,-0.556666666666667
"12674",2025-08-12 07:19:00,0.876666666666667,148.823333333333,0.26,0.54
"12675",2025-08-12 07:20:00,1.34666666666667,67.6,0.82,0.526666666666667
"12676",2025-08-12 07:21:00,3.49333333333333,141.376666666667,3.07,1.31
"12677",2025-08-12 07:22:00,3.58666666666667,123.933333333333,3.47666666666667,0.386666666666667
"12678",2025-08-12 07:23:00,1.96,192.743333333333,1.21666666666667,-1.03
"12679",2025-08-12 07:24:00,2.35666666666667,211.223333333333,-1.95666666666667,-1.06
"12680",2025-08-12 07:25:00,3.13333333333333,163.62,-3.03,0.75
"12681",2025-08-12 07:26:00,2.61666666666667,175.17,-2.36333333333333,-0.203333333333333
"12682",2025-08-12 07:27:00,3.29,156.606666666667,-2.94333333333333,1.15333333333333
"12683",2025-08-12 07:28:00,2.8,143.46,-2.15666666666667,1.63333333333333
"12684",2025-08-12 07:29:00,3.49,201.92,-3.05,-1.16333333333333
"12685",2025-08-12 07:30:00,2.20333333333333,157.156666666667,-2.05333333333333,0.72
"12686",2025-08-12 07:31:00,1.37,152.66,-1.22333333333333,0.473333333333333
"12687",2025-08-12 07:32:00,1.59,115.296666666667,-0.803333333333333,1.12666666666667
"12688",2025-08-12 07:33:00,1.41,133.483333333333,-0.956666666666667,1.01333333333333
"12689",2025-08-12 07:34:00,1.31,160.64,-1.21,0.383333333333333
"12690",2025-08-12 07:35:00,0.98,122.98,-0.396666666666667,0.0233333333333333
"12691",2025-08-12 07:36:00,1.35,160.99,-0.543333333333333,0.456666666666667
"12692",2025-08-12 07:37:00,1.30666666666667,185.426666666667,-1.21333333333333,-0.0133333333333333
"12693",2025-08-12 07:38:00,2.90333333333333,162.52,-2.77,0.833333333333333
"12694",2025-08-12 07:39:00,1.71666666666667,163.276666666667,-1.46,0.296666666666667
"12695",2025-08-12 07:40:00,0.853333333333333,124.606666666667,-0.423333333333333,0.61
"12696",2025-08-12 07:41:00,0.646666666666667,179.296666666667,-0.31,0.333333333333333
"12697",2025-08-12 07:42:00,0.72,141.326666666667,-0.39,0.476666666666667
"12698",2025-08-12 07:43:00,3.93,217.72,-3.06,-2.04
"12699",2025-08-12 07:44:00,5.01666666666667,208.476666666667,-4.39333333333333,-2.3
"12700",2025-08-12 07:45:00,6.36,213.47,-5.08333333333333,-3.72333333333333
"12701",2025-08-12 07:46:00,6.20333333333333,226.746666666667,-4.26333333333333,-4.40333333333333
"12702",2025-08-12 07:47:00,6.70666666666667,239.35,-3.44,-5.71
"12703",2025-08-12 07:48:00,7.59,236.023333333333,-4.26,-6.25666666666667
"12704",2025-08-12 07:49:00,6.12666666666667,240.986666666667,-3.14,-5.11
"12705",2025-08-12 07:50:00,7.14,241.18,-3.38666666666667,-6.23666666666667
"12706",2025-08-12 07:51:00,11.7333333333333,252.453333333333,-3.44666666666667,-11.2033333333333
"12707",2025-08-12 07:52:00,17.7433333333333,244.026666666667,-7.52666666666667,-16.01
"12708",2025-08-12 07:53:00,15.63,246.293333333333,-6.10333333333333,-14.34
"12709",2025-08-12 07:54:00,15.42,233.246666666667,-9.45333333333333,-12.1066666666667
"12710",2025-08-12 07:55:00,18.5366666666667,247.186666666667,-6.83,-17.0766666666667
"12711",2025-08-12 07:56:00,13.6633333333333,242.993333333333,-5.55666666666667,-11.6233333333333
"12712",2025-08-12 07:57:00,20.2266666666667,226.573333333333,-13.8933333333333,-14.7
"12713",2025-08-12 07:58:00,15.37,220.176666666667,-11.6233333333333,-9.9
"12714",2025-08-12 07:59:00,17.27,224.64,-12.22,-12.19
"12715",2025-08-12 08:00:00,17.07,209.403333333333,-14.4633333333333,-8.49333333333333
"12716",2025-08-12 08:01:00,18.92,215.906666666667,-14.72,-11.5366666666667
"12717",2025-08-12 08:02:00,9.99666666666667,212.373333333333,-8.43,-5.35666666666667
"12718",2025-08-12 08:03:00,14.3233333333333,210.976666666667,-12.0066666666667,-7.62
"12719",2025-08-12 08:04:00,10.1833333333333,222.406666666667,-7.72333333333333,-6.53666666666667
"12720",2025-08-12 08:05:00,10.9833333333333,225.103333333333,-7.14666666666667,-7.92
"12721",2025-08-12 08:06:00,6.92,265.356666666667,-0.946666666666667,-6.39666666666667
"12722",2025-08-12 08:07:00,8.80333333333333,223.866666666667,-6.07333333333333,-6.19666666666667
"12723",2025-08-12 08:08:00,8.64,230.4,-5.53,-6.62666666666667
"12724",2025-08-12 08:09:00,12.2433333333333,227.013333333333,-8.43,-8.61
"12725",2025-08-12 08:10:00,12.36,230.62,-7.68333333333333,-9.63333333333333
"12726",2025-08-12 08:11:00,6.19333333333333,243.193333333333,-2.14333333333333,-5.24666666666667
"12727",2025-08-12 08:12:00,9.50666666666667,238.923333333333,-4.77333333333333,-8.15666666666667
"12728",2025-08-12 08:13:00,7.24,244.573333333333,-3.10333333333333,-6.53666666666667
"12729",2025-08-12 08:14:00,10.06,219.04,-7.67333333333333,-6.15
"12730",2025-08-12 08:15:00,10.19,220.423333333333,-7.91,-5.78333333333333
"12731",2025-08-12 08:16:00,8.81333333333333,246.1,-3.61333333333333,-8.03
"12732",2025-08-12 08:17:00,9.06333333333333,235.733333333333,-5.26333333333333,-7.32
"12733",2025-08-12 08:18:00,11.28,227.283333333333,-7.63333333333333,-8.3
"12734",2025-08-12 08:19:00,10.8866666666667,232.453333333333,-6.61333333333333,-8.32
"12735",2025-08-12 08:20:00,5.99666666666667,228.513333333333,-3.87666666666667,-4.31666666666667
"12736",2025-08-12 08:21:00,10.5166666666667,217.033333333333,-8.28666666666667,-6.02
"12737",2025-08-12 08:22:00,8.94333333333333,233.33,-5.38333333333333,-6.95333333333333
"12738",2025-08-12 08:23:00,11.11,223.426666666667,-8.05,-7.62333333333333
"12739",2025-08-12 08:24:00,12.9733333333333,237.953333333333,-6.18666666666667,-11.16
"12740",2025-08-12 08:25:00,9.76,253.656666666667,-3.16666666666667,-8.67333333333333
"12741",2025-08-12 08:26:00,12.5966666666667,216.47,-10.17,-7.31666666666667
"12742",2025-08-12 08:27:00,14.1733333333333,217.843333333333,-10.5366666666667,-9.04333333333333
"12743",2025-08-12 08:28:00,11.0733333333333,220.25,-8.46333333333333,-7.10666666666667
"12744",2025-08-12 08:29:00,10.5466666666667,227.676666666667,-6.87666666666667,-7.90333333333333
"12745",2025-08-12 08:30:00,13.5733333333333,213.766666666667,-11.2966666666667,-7.47333333333333
"12746",2025-08-12 08:31:00,13.7266666666667,219.86,-10.5333333333333,-8.73666666666667
"12747",2025-08-12 08:32:00,12.51,222.81,-9.64,-7.83666666666667
"12748",2025-08-12 08:33:00,13.5133333333333,235.64,-7.67666666666667,-11.0566666666667
"12749",2025-08-12 08:34:00,6.18333333333333,210.543333333333,-5.29666666666667,-3.06666666666667
"12750",2025-08-12 08:35:00,12.7633333333333,238.26,-5.82666666666667,-10.9433333333333
"12751",2025-08-12 08:36:00,6.43666666666667,244.4,-2.81333333333333,-5.76333333333333
"12752",2025-08-12 08:37:00,5.6,245.973333333333,-2.11666666666667,-5.16333333333333
"12753",2025-08-12 08:38:00,7.86333333333333,250.563333333333,-2.54333333333333,-7.21333333333333
"12754",2025-08-12 08:39:00,7.16333333333333,222.003333333333,-5.17333333333333,-4.89
"12755",2025-08-12 08:40:00,9.32666666666667,245.22,-4.48666666666667,-7.85666666666667
"12756",2025-08-12 08:41:00,7.12333333333333,235.156666666667,-4.19333333333333,-5.70333333333333
"12757",2025-08-12 08:42:00,19.0233333333333,256.58,-5.13666666666667,-17.5633333333333
"12758",2025-08-12 08:43:00,16.2033333333333,233.476666666667,-9.38666666666667,-13.17
