DateTime,TiltMeter,Site,Time,Speed,Heading,Velocity_N,Velocity_E,Speed_m,VelocityN_m,VelocityE_m
2025-08-05T20:00:00Z,Tilt6,Oki11,0,0.6445,223.84883333333335,-0.19133333333333333,-0.197,0.006445,-0.0019133333333333333,-0.00197
2025-08-05T20:00:00Z,Tilt7,Oki15,0,1.3992055555555556,177.61009444444446,-0.8449527777777778,0.2493138888888889,0.013992055555555556,-0.008449527777777778,0.002493138888888889
2025-08-05T20:00:00Z,Tilt8,Oki14,0,7.2075555555555555,59.38561111111111,3.7264444444444442,5.968555555555556,0.07207555555555556,0.03726444444444445,0.059685555555555554
2025-08-05T21:00:00Z,Tilt1,Oki02,13,1.3263333333333334,118.501,-0.6168333333333333,1.1128333333333333,0.013263333333333334,-0.006168333333333334,0.011128333333333334
2025-08-05T21:00:00Z,Tilt2,Oki03,42,0.4618333333333333,138.03983333333332,-0.13116666666666665,0.249,0.004618333333333334,-0.0013116666666666667,0.00249
2025-08-05T21:00:00Z,Tilt3,Oki04,50,1.485,192.8315,1.0481666666666667,-0.25283333333333335,0.01485,0.010481666666666667,-0.0025283333333333334
2025-08-05T21:00:00Z,Tilt4,Oki07,0,5.4745,108.61833333333334,4.2131388888888885,2.0410833333333334,0.054745,0.04213138888888889,0.020410833333333333
2025-08-05T21:00:00Z,Tilt5,Oki09,28,1.1633333333333333,293.42316666666665,0.48233333333333334,-0.9728333333333333,0.011633333333333334,0.004823333333333333,-0.009728333333333334
2025-08-05T21:00:00Z,Tilt6,Oki11,0,0.558,205.1025,-0.16683333333333333,-0.1205,0.00558,-0.0016683333333333335,-0.001205
2025-08-05T21:00:00Z,Tilt7,Oki15,0,1.9798166666666666,186.58229722222222,-1.5031666666666668,-0.06685555555555556,0.01979816666666667,-0.015031666666666667,-6.685555555555555e-4
2025-08-05T21:00:00Z,Tilt8,Oki14,0,2.9813888888888886,78.64472222222223,0.5972777777777778,2.7949444444444445,0.02981388888888889,0.005972777777777778,0.027949444444444447
2025-08-05T22:00:00Z,Tilt1,Oki02,13,1.1068333333333333,122.734,-0.5518333333333333,0.8656666666666667,0.011068333333333333,-0.005518333333333333,0.008656666666666667
2025-08-05T22:00:00Z,Tilt2,Oki03,42,0.474,155.6,-0.146,0.23600000000000002,0.00474,-0.00146,0.00236
2025-08-05T22:00:00Z,Tilt3,Oki04,50,1.3571666666666666,60.27483333333333,0.5918333333333333,1.0581666666666667,0.013571666666666668,0.005918333333333334,0.010581666666666666
2025-08-05T22:00:00Z,Tilt4,Oki07,0,5.882361111111111,130.97205555555556,4.551027777777778,1.9913055555555554,0.05882361111111111,0.04551027777777778,0.019913055555555555
2025-08-05T22:00:00Z,Tilt5,Oki09,28,1.9588333333333334,316.425,1.407,-1.2746666666666666,0.019588333333333333,0.014070000000000001,-0.012746666666666667
2025-08-05T22:00:00Z,Tilt6,Oki11,0,0.959,165.9145,-0.7945,0.2871666666666667,0.00959,-0.007945,0.002871666666666667
2025-08-05T22:00:00Z,Tilt7,Oki15,0,1.378763888888889,186.5991222222222,-0.5526638888888888,0.1113611111111111,0.01378763888888889,-0.005526638888888889,0.001113611111111111
2025-08-05T22:00:00Z,Tilt8,Oki14,0,2.911166666666667,199.97272222222222,-2.1194444444444445,-1.0521111111111112,0.029111666666666668,-0.021194444444444446,-0.010521111111111111
2025-08-05T23:00:00Z,Tilt1,Oki02,13,1.4889999999999999,105.40983333333334,-0.31066666666666665,1.3768333333333334,0.01489,-0.003106666666666667,0.013768333333333334
2025-08-05T23:00:00Z,Tilt2,Oki03,42,0.556,220.18083333333334,-0.14916666666666667,-0.22183333333333333,0.00556,-0.0014916666666666667,-0.0022183333333333334
2025-08-05T23:00:00Z,Tilt3,Oki04,50,1.5086666666666666,72.9915,0.5273333333333333,1.194,0.015086666666666667,0.005273333333333334,0.011940000000000001
2025-08-05T23:00:00Z,Tilt4,Oki07,0,5.356388888888889,125.01977777777778,4.044833333333333,1.8493888888888887,0.05356388888888889,0.040448333333333336,0.01849388888888889
2025-08-05T23:00:00Z,Tilt5,Oki09,28,1.3215,309.9866666666667,0.9076666666666666,-0.8655,0.013215000000000001,0.009076666666666667,-0.008655
2025-08-05T23:00:00Z,Tilt6,Oki11,0,0.4638333333333333,206.76066666666668,-0.20633333333333334,-0.06116666666666667,0.004638333333333334,-0.0020633333333333333,-6.116666666666667e-4
2025-08-05T23:00:00Z,Tilt7,Oki15,0,1.4048944444444444,187.0790861111111,-0.3993305555555556,0.11982222222222222,0.014048944444444445,-0.0039933055555555555,0.0011982222222222223
2025-08-05T23:00:00Z,Tilt8,Oki14,0,3.814611111111111,176.848,-3.260111111111111,-0.6048888888888889,0.03814611111111111,-0.03260111111111111,-0.006048888888888889
2025-08-06T00:00:00Z,Tilt1,Oki02,13,1.3125,100.198,-0.10149999999999999,1.204,0.013125,-0.001015,0.01204
2025-08-06T00:00:00Z,Tilt2,Oki03,42,0.4021666666666667,205.0335,-0.11800000000000001,-0.11333333333333333,0.0040216666666666664,-0.00118,-0.0011333333333333332
2025-08-06T00:00:00Z,Tilt3,Oki04,50,1.4826666666666666,80.87466666666667,0.4176666666666667,1.1995,0.014826666666666667,0.004176666666666667,0.011995
2025-08-06T00:00:00Z,Tilt4,Oki07,0,4.769694444444444,135.93758333333332,3.26225,1.8160833333333333,0.047696944444444445,0.0326225,0.018160833333333334
2025-08-06T00:00:00Z,Tilt5,Oki09,28,1.5938333333333332,322.64133333333336,1.3178333333333334,-0.7415,0.015938333333333332,0.013178333333333334,-0.007415000000000001
2025-08-06T00:00:00Z,Tilt6,Oki11,0,0.6829999999999999,178.966,-0.518,0.13466666666666666,0.00683,-0.00518,0.0013466666666666666
2025-08-06T00:00:00Z,Tilt7,Oki15,0,1.5683833333333332,189.78746666666666,-0.4144888888888889,0.11864722222222222,0.015683833333333334,-0.004144888888888889,0.0011864722222222222
2025-08-06T00:00:00Z,Tilt8,Oki14,0,1.2677222222222222,199.89833333333334,-0.205,-0.40444444444444444,0.012677222222222222,-0.0020499999999999997,-0.004044444444444444
2025-08-06T01:00:00Z,Tilt1,Oki02,13,1.4751666666666667,105.108,-0.32216666666666666,1.3735,0.014751666666666666,-0.0032216666666666665,0.013735
2025-08-06T01:00:00Z,Tilt2,Oki03,42,0.49333333333333335,177.08866666666668,-0.259,0.10366666666666667,0.004933333333333333,-0.00259,0.0010366666666666666
2025-08-06T01:00:00Z,Tilt3,Oki04,50,1.8901666666666668,44.62716666666667,1.3196666666666668,1.224,0.018901666666666667,0.013196666666666667,0.012240000000000001
2025-08-06T01:00:00Z,Tilt4,Oki07,0,3.193888888888889,152.1388611111111,0.12283333333333335,1.5238055555555556,0.03193888888888889,0.0012283333333333337,0.015238055555555557
2025-08-06T01:00:00Z,Tilt5,Oki09,28,1.4608333333333334,168.86516666666665,1.0571666666666666,0.2055,0.014608333333333334,0.010571666666666667,0.002055
2025-08-06T01:00:00Z,Tilt6,Oki11,0,0.4036666666666667,176.011,-0.08883333333333333,0.0995,0.004036666666666667,-8.883333333333334e-4,9.95e-4
2025-08-06T01:00:00Z,Tilt7,Oki15,0,1.6207555555555555,193.45576666666668,-0.36635277777777775,0.09335277777777777,0.016207555555555555,-0.0036635277777777777,9.335277777777778e-4
2025-08-06T01:00:00Z,Tilt8,Oki14,0,3.1612222222222224,227.9576111111111,-1.2485,-2.3676666666666666,0.03161222222222222,-0.012485,-0.023676666666666665
2025-08-06T02:00:00Z,Tilt1,Oki02,13,2.044,93.43633333333334,-0.1005,2.0018333333333334,0.02044,-0.001005,0.020018333333333332
2025-08-06T02:00:00Z,Tilt2,Oki03,42,0.3406666666666667,199.81966666666668,-0.11233333333333334,-0.026833333333333334,0.003406666666666667,-0.0011233333333333334,-2.683333333333333e-4
2025-08-06T02:00:00Z,Tilt3,Oki04,50,1.8678333333333332,56.774,1.4241666666666666,0.934,0.018678333333333335,0.014241666666666666,0.009340000000000001
2025-08-06T02:00:00Z,Tilt4,Oki07,0,2.9165,183.65591666666666,-2.0336944444444445,0.30069444444444443,0.029165,-0.020336944444444446,0.0030069444444444445
2025-08-06T02:00:00Z,Tilt5,Oki09,28,1.557,318.72616666666664,1.3105,-0.6395,0.01557,0.013105,-0.006395
2025-08-06T02:00:00Z,Tilt6,Oki11,0,0.544,262.67583333333334,0.3631666666666667,-0.20633333333333334,0.00544,0.0036316666666666667,-0.0020633333333333333
2025-08-06T02:00:00Z,Tilt7,Oki15,0,1.5188194444444445,193.10485277777778,-0.2979555555555556,0.07585,0.015188194444444445,-0.0029795555555555556,7.585000000000001e-4
2025-08-06T02:00:00Z,Tilt8,Oki14,0,8.542444444444444,215.9001111111111,-6.8117777777777775,-4.899222222222222,0.08542444444444444,-0.06811777777777778,-0.04899222222222222
2025-08-06T03:00:00Z,Tilt1,Oki02,13,1.4683333333333333,118.68316666666666,-0.6908333333333333,1.2621666666666667,0.014683333333333333,-0.006908333333333333,0.012621666666666666
2025-08-06T03:00:00Z,Tilt2,Oki03,42,0.4498333333333333,223.80916666666667,-0.0815,-0.237,0.004498333333333333,-8.15e-4,-0.00237
2025-08-06T03:00:00Z,Tilt3,Oki04,50,2.3651666666666666,131.28366666666668,2.3141666666666665,0.15,0.023651666666666668,0.023141666666666668,0.0015
2025-08-06T03:00:00Z,Tilt4,Oki07,0,3.6262222222222222,192.23469444444444,-2.7046666666666668,-0.2561111111111111,0.036262222222222223,-0.027046666666666667,-0.0025611111111111112
2025-08-06T03:00:00Z,Tilt5,Oki09,28,1.1555,296.1648333333333,0.8761666666666666,-0.6251666666666666,0.011555,0.008761666666666668,-0.006251666666666667
2025-08-06T03:00:00Z,Tilt6,Oki11,0,0.3665,233.14066666666668,0.008333333333333335,-0.14166666666666666,0.003665,8.333333333333334e-5,-0.0014166666666666668
2025-08-06T03:00:00Z,Tilt7,Oki15,0,1.3911638888888889,193.56730277777777,-0.2856472222222222,0.04461111111111111,0.013911638888888888,-0.0028564722222222225,4.4611111111111115e-4
2025-08-06T03:00:00Z,Tilt8,Oki14,0,10.034055555555556,204.92600000000002,-8.952388888888889,-4.153611111111111,0.10034055555555556,-0.08952388888888889,-0.041536111111111114
2025-08-06T04:00:00Z,Tilt1,Oki02,13,1.1036666666666666,119.08683333333333,-0.5425,0.9026666666666667,0.011036666666666667,-0.005425,0.009026666666666667
2025-08-06T04:00:00Z,Tilt2,Oki03,42,0.3595,200.06533333333334,-0.14116666666666666,-0.057999999999999996,0.003595,-0.0014116666666666668,-5.8e-4
2025-08-06T04:00:00Z,Tilt3,Oki04,50,3.7826666666666666,313.4273333333333,3.3521666666666667,-1.4355,0.03782666666666667,0.033521666666666665,-0.014355
2025-08-06T04:00:00Z,Tilt4,Oki07,0,4.0336944444444445,190.0626388888889,-3.276666666666667,-0.20372222222222222,0.040336944444444446,-0.032766666666666666,-0.0020372222222222224
2025-08-06T04:00:00Z,Tilt5,Oki09,28,1.3035,320.54566666666665,0.9776666666666667,-0.7833333333333333,0.013035,0.009776666666666666,-0.007833333333333333
2025-08-06T04:00:00Z,Tilt6,Oki11,0,0.38066666666666665,214.81433333333334,-0.17516666666666666,-0.0555,0.003806666666666667,-0.0017516666666666668,-5.549999999999999e-4
2025-08-06T04:00:00Z,Tilt7,Oki15,0,1.4020083333333333,199.46120833333333,-0.1077388888888889,-0.08383333333333333,0.014020083333333334,-0.001077388888888889,-8.383333333333334e-4
2025-08-06T04:00:00Z,Tilt8,Oki14,0,7.772888888888889,213.6952222222222,-6.191611111111111,-3.7316666666666665,0.07772888888888889,-0.06191611111111111,-0.037316666666666665
2025-08-06T05:00:00Z,Tilt1,Oki02,13,1.2423333333333333,116.36433333333333,-0.5438333333333334,1.0806666666666667,0.012423333333333333,-0.005438333333333333,0.010806666666666668
2025-08-06T05:00:00Z,Tilt2,Oki03,42,0.3631666666666667,207.81033333333335,-0.17466666666666666,-0.07733333333333334,0.0036316666666666667,-0.0017466666666666668,-7.733333333333333e-4
2025-08-06T05:00:00Z,Tilt3,Oki04,50,5.049,316.37716666666665,4.117333333333334,-2.671666666666667,0.05049,0.04117333333333333,-0.026716666666666666
2025-08-06T05:00:00Z,Tilt4,Oki07,0,4.012305555555556,194.95322222222222,-3.1486944444444442,-0.6103055555555555,0.04012305555555556,-0.03148694444444444,-0.006103055555555556
2025-08-06T05:00:00Z,Tilt5,Oki09,28,1.2448333333333332,308.782,0.831,-0.859,0.012448333333333334,0.00831,-0.00859
2025-08-06T05:00:00Z,Tilt6,Oki11,0,0.3395,224.83833333333334,0.05566666666666667,-0.14566666666666667,0.003395,5.566666666666667e-4,-0.0014566666666666667
2025-08-06T05:00:00Z,Tilt7,Oki15,0,1.257563888888889,185.0658138888889,-0.46884166666666666,0.15532222222222222,0.01257563888888889,-0.004688416666666667,0.0015532222222222223
2025-08-06T05:00:00Z,Tilt8,Oki14,0,2.8112777777777778,195.442,0.5945,-0.8378333333333333,0.028112777777777778,0.005945,-0.008378333333333333
2025-08-06T06:00:00Z,Tilt1,Oki02,13,1.3026666666666666,116.58516666666667,-0.5751666666666667,1.1211666666666666,0.013026666666666667,-0.005751666666666667,0.011211666666666667
2025-08-06T06:00:00Z,Tilt2,Oki03,42,0.37833333333333335,209.36966666666666,-0.16066666666666668,-0.15833333333333333,0.0037833333333333334,-0.0016066666666666666,-0.0015833333333333333
2025-08-06T06:00:00Z,Tilt3,Oki04,50,3.6576666666666666,312.4388333333333,2.7485,-2.1093333333333333,0.03657666666666667,0.027485,-0.021093333333333332
2025-08-06T06:00:00Z,Tilt4,Oki07,0,4.117333333333334,195.71238888888888,-3.0559166666666666,-0.7509444444444444,0.04117333333333333,-0.03055916666666667,-0.0075094444444444445
2025-08-06T06:00:00Z,Tilt5,Oki09,28,1.5153333333333334,315.5895,1.0708333333333333,-1.0225,0.015153333333333333,0.010708333333333334,-0.010225
2025-08-06T06:00:00Z,Tilt6,Oki11,0,0.39316666666666666,235.14016666666666,-0.10333333333333333,-0.2,0.003931666666666667,-0.0010333333333333334,-0.002
2025-08-06T06:00:00Z,Tilt7,Oki15,0,1.3131194444444445,191.0330888888889,-0.36404166666666665,0.08203333333333333,0.013131194444444445,-0.003640416666666667,8.203333333333333e-4
2025-08-06T06:00:00Z,Tilt8,Oki14,0,1.8535,118.62194444444444,0.21083333333333332,0.8038333333333333,0.018535,0.002108333333333333,0.008038333333333333
2025-08-06T07:00:00Z,Tilt1,Oki02,13,1.2693333333333334,108.5285,-0.4125,1.1393333333333333,0.012693333333333334,-0.004125,0.011393333333333333
2025-08-06T07:00:00Z,Tilt2,Oki03,42,0.4205,204.50183333333334,-0.18666666666666668,-0.08783333333333333,0.004205,-0.0018666666666666666,-8.783333333333334e-4
2025-08-06T07:00:00Z,Tilt3,Oki04,50,2.0523333333333333,125.10666666666667,1.7363333333333333,0.378,0.020523333333333334,0.017363333333333335,0.00378
2025-08-06T07:00:00Z,Tilt4,Oki07,0,4.5762777777777774,191.0968611111111,-3.432027777777778,-0.5228055555555555,0.04576277777777778,-0.034320277777777776,-0.005228055555555555
2025-08-06T07:00:00Z,Tilt5,Oki09,28,1.9491666666666667,307.6995,1.2656666666666667,-1.4098333333333333,0.019491666666666668,0.012656666666666667,-0.014098333333333334
2025-08-06T07:00:00Z,Tilt6,Oki11,0,0.541,207.339,-0.33716666666666667,-0.14533333333333334,0.00541,-0.003371666666666667,-0.0014533333333333334
2025-08-06T07:00:00Z,Tilt7,Oki15,0,1.2985361111111111,187.33599166666667,-0.36139166666666667,0.1031,0.01298536111111111,-0.0036139166666666668,0.001031
2025-08-06T07:00:00Z,Tilt8,Oki14,0,3.5610555555555554,75.29599999999999,0.9573333333333334,3.3415,0.035610555555555555,0.009573333333333333,0.033415
2025-08-06T08:00:00Z,Tilt1,Oki02,13,1.3145,106.333,-0.333,1.223,0.013145,-0.00333,0.01223
2025-08-06T08:00:00Z,Tilt2,Oki03,42,0.42183333333333334,207.583,-0.17516666666666666,-0.087,0.0042183333333333335,-0.0017516666666666668,-8.7e-4
2025-08-06T08:00:00Z,Tilt3,Oki04,50,1.689,60.20916666666667,0.9461666666666667,1.1398333333333333,0.01689,0.009461666666666667,0.011398333333333333
2025-08-06T08:00:00Z,Tilt4,Oki07,0,3.8642222222222222,194.91944444444445,-2.3199722222222223,-0.2088888888888889,0.038642222222222224,-0.023199722222222222,-0.0020888888888888893
2025-08-06T08:00:00Z,Tilt5,Oki09,28,1.424,269.392,0.008,-0.5166666666666667,0.014240000000000001,7.999999999999993e-5,-0.005166666666666667
2025-08-06T08:00:00Z,Tilt6,Oki11,0,0.6615,199.95116666666667,-0.4455,-0.18733333333333332,0.006615,-0.004455,-0.0018733333333333334
2025-08-06T08:00:00Z,Tilt7,Oki15,0,1.3686416666666668,187.74781388888889,-0.43011944444444444,0.11316666666666667,0.013686416666666668,-0.004301194444444444,0.0011316666666666667
2025-08-06T08:00:00Z,Tilt8,Oki14,0,1.9699444444444445,96.623,0.2654444444444444,1.6515555555555554,0.019699444444444447,0.0026544444444444445,0.016515555555555558
2025-08-06T09:00:00Z,Tilt1,Oki02,13,2.1321666666666665,83.3935,0.2505,2.0585,0.021321666666666666,0.002505,0.020585
2025-08-06T09:00:00Z,Tilt2,Oki03,42,0.40016666666666667,232.5265,-0.10466666666666667,-0.2835,0.004001666666666666,-0.0010466666666666667,-0.002835
2025-08-06T09:00:00Z,Tilt3,Oki04,50,1.3083333333333333,67.819,0.4306666666666667,1.0928333333333333,0.013083333333333334,0.004306666666666667,0.010928333333333333
2025-08-06T09:00:00Z,Tilt4,Oki07,0,3.0785,177.7886388888889,0.5001111111111111,0.638888888888889,0.030785,0.005001111111111111,0.006388888888888889
2025-08-06T09:00:00Z,Tilt5,Oki09,28,1.7816666666666667,189.508,-1.5426666666666666,-0.0016666666666666605,0.017816666666666668,-0.015426666666666667,-1.666666666666659e-5
2025-08-06T09:00:00Z,Tilt6,Oki11,0,0.8801666666666667,178.26633333333334,-0.7393333333333333,0.20366666666666666,0.008801666666666666,-0.007393333333333333,0.0020366666666666667
2025-08-06T09:00:00Z,Tilt7,Oki15,0,1.4188194444444444,192.00383888888888,-0.4035222222222222,0.062575,0.014188194444444444,-0.004035222222222222,6.2575e-4
2025-08-06T09:00:00Z,Tilt8,Oki14,0,2.8961666666666668,224.82399999999998,-2.021,-1.7379444444444445,0.028961666666666667,-0.02021,-0.017379444444444444
2025-08-06T10:00:00Z,Tilt1,Oki02,13,3.2501666666666664,76.7425,0.7448333333333333,3.1441666666666666,0.032501666666666665,0.007448333333333334,0.031441666666666666
2025-08-06T10:00:00Z,Tilt2,Oki03,42,0.3665,193.17033333333333,-0.15383333333333335,-0.07316666666666667,0.0036650000000000003,-0.0015383333333333334,-7.316666666666667e-4
2025-08-06T10:00:00Z,Tilt3,Oki04,50,1.7618333333333334,63.07066666666667,0.9976666666666667,1.2983333333333333,0.017618333333333333,0.009976666666666667,0.012983333333333333
2025-08-06T10:00:00Z,Tilt4,Oki07,0,4.219111111111111,146.8841111111111,2.6955555555555555,1.3297222222222222,0.04219111111111111,0.026955555555555556,0.013297222222222222
2025-08-06T10:00:00Z,Tilt5,Oki09,28,0.8,264.493,0.06633333333333334,-0.5406666666666666,0.008,6.633333333333334e-4,-0.005406666666666666
2025-08-06T10:00:00Z,Tilt6,Oki11,0,0.912,180.02916666666667,-0.7973333333333333,0.05616666666666667,0.00912,-0.007973333333333334,5.616666666666667e-4
2025-08-06T10:00:00Z,Tilt7,Oki15,0,1.3976305555555555,191.35750555555555,-0.4307361111111111,0.07623333333333333,0.013976305555555556,-0.004307361111111111,7.623333333333334e-4
2025-08-06T10:00:00Z,Tilt8,Oki14,0,6.4013333333333335,207.79788888888888,-5.504666666666667,-3.031277777777778,0.06401333333333334,-0.05504666666666667,-0.03031277777777778
2025-08-06T11:00:00Z,Tilt1,Oki02,13,2.4988333333333332,83.95983333333334,0.29683333333333334,2.4473333333333334,0.024988333333333335,0.0029683333333333332,0.024473333333333333
2025-08-06T11:00:00Z,Tilt2,Oki03,42,0.41183333333333333,201.14183333333332,-0.184,-0.04133333333333333,0.004118333333333333,-0.00184,-4.1333333333333337e-4
2025-08-06T11:00:00Z,Tilt3,Oki04,50,2.1465,75.6705,0.555,1.805,0.021465,0.00555,0.01805
2025-08-06T11:00:00Z,Tilt4,Oki07,0,4.585916666666667,138.83533333333332,3.27325,1.4873333333333334,0.045859166666666666,0.0327325,0.014873333333333334
2025-08-06T11:00:00Z,Tilt5,Oki09,28,1.147,306.086,0.6848333333333333,-0.8210000000000001,0.011470000000000001,0.006848333333333334,-0.00821
2025-08-06T11:00:00Z,Tilt6,Oki11,0,0.7411666666666666,180.9915,-0.5381666666666667,0.0835,0.007411666666666667,-0.0053816666666666665,8.35e-4
2025-08-06T11:00:00Z,Tilt7,Oki15,0,1.4982194444444445,189.80888055555556,-0.542875,0.10690555555555556,0.014982194444444444,-0.00542875,0.0010690555555555555
2025-08-06T11:00:00Z,Tilt8,Oki14,0,9.678722222222222,207.74944444444444,-8.398666666666667,-4.3949444444444445,0.09678722222222222,-0.08398666666666667,-0.043949444444444444
2025-08-06T12:00:00Z,Tilt1,Oki02,13,1.2043333333333333,99.873,-0.21266666666666667,1.1281666666666668,0.012043333333333333,-0.002126666666666667,0.011281666666666667
2025-08-06T12:00:00Z,Tilt2,Oki03,42,0.4756666666666667,221.1805,-0.1,-0.18033333333333335,0.004756666666666667,-0.001,-0.0018033333333333334
