DateTime,Site,Time,Temperature,Long,Lat
2025-08-11T15:00:00Z,Oki11,0,29.56466,127.78686,26.44755
2025-08-11T15:00:00Z,Oki14,0,30.036550000000002,127.7688,26.44604
2025-08-11T15:00:00Z,Oki15,0,30.236217805555555,127.74835,26.4377
2025-08-11T16:00:00Z,Oki02,13,29.769986666666668,127.90691,26.52257
2025-08-11T16:00:00Z,Oki03,42,29.896993333333334,127.88984,26.51454
2025-08-11T16:00:00Z,Oki04,50,29.902418333333333,127.870091,26.514138
2025-08-11T16:00:00Z,Oki07,0,30.137033333333335,127.82722,26.48948
2025-08-11T16:00:00Z,Oki09,28,29.96809,127.79807,26.46095
2025-08-11T16:00:00Z,Oki11,0,29.204305,127.78686,26.44755
2025-08-11T16:00:00Z,Oki14,0,30.047453333333333,127.7688,26.44604
2025-08-11T16:00:00Z,Oki15,0,30.175900555555554,127.74835,26.4377
2025-08-11T17:00:00Z,Oki02,13,29.73186666666667,127.90691,26.52257
2025-08-11T17:00:00Z,Oki03,42,29.796396666666666,127.88984,26.51454
2025-08-11T17:00:00Z,Oki04,50,29.908215,127.870091,26.514138
2025-08-11T17:00:00Z,Oki07,0,30.14349,127.82722,26.48948
2025-08-11T17:00:00Z,Oki09,28,29.348181666666665,127.79807,26.46095
2025-08-11T17:00:00Z,Oki11,0,29.321486666666665,127.78686,26.44755
2025-08-11T17:00:00Z,Oki14,0,29.999076666666667,127.7688,26.44604
2025-08-11T17:00:00Z,Oki15,0,29.733523138888888,127.74835,26.4377
2025-08-11T18:00:00Z,Oki02,13,29.703456666666668,127.90691,26.52257
2025-08-11T18:00:00Z,Oki03,42,29.784631666666666,127.88984,26.51454
2025-08-11T18:00:00Z,Oki04,50,29.899061666666668,127.870091,26.514138
2025-08-11T18:00:00Z,Oki07,0,29.911096666666666,127.82722,26.48948
2025-08-11T18:00:00Z,Oki09,28,29.558208333333333,127.79807,26.46095
2025-08-11T18:00:00Z,Oki11,0,29.415006666666667,127.78686,26.44755
2025-08-11T18:00:00Z,Oki14,0,29.98901,127.7688,26.44604
2025-08-11T18:00:00Z,Oki15,0,29.731020333333333,127.74835,26.4377
2025-08-11T19:00:00Z,Oki02,13,29.767695,127.90691,26.52257
2025-08-11T19:00:00Z,Oki03,42,29.792051666666666,127.88984,26.51454
2025-08-11T19:00:00Z,Oki04,50,29.8015,127.870091,26.514138
2025-08-11T19:00:00Z,Oki07,0,29.391223333333333,127.82722,26.48948
2025-08-11T19:00:00Z,Oki09,28,29.238083333333332,127.79807,26.46095
2025-08-11T19:00:00Z,Oki11,0,29.489983333333335,127.78686,26.44755
2025-08-11T19:00:00Z,Oki14,0,29.768475,127.7688,26.44604
2025-08-11T19:00:00Z,Oki15,0,29.77709186111111,127.74835,26.4377
2025-08-11T20:00:00Z,Oki02,13,29.588631666666668,127.90691,26.52257
2025-08-11T20:00:00Z,Oki03,42,29.796858333333333,127.88984,26.51454
2025-08-11T20:00:00Z,Oki04,50,29.78042,127.870091,26.514138
2025-08-11T20:00:00Z,Oki07,0,29.591306666666668,127.82722,26.48948
2025-08-11T20:00:00Z,Oki09,28,29.669475,127.79807,26.46095
2025-08-11T20:00:00Z,Oki11,0,29.545295,127.78686,26.44755
2025-08-11T20:00:00Z,Oki14,0,29.702755,127.7688,26.44604
2025-08-11T20:00:00Z,Oki15,0,29.775298166666666,127.74835,26.4377
2025-08-11T21:00:00Z,Oki02,13,29.68348,127.90691,26.52257
2025-08-11T21:00:00Z,Oki03,42,29.719293333333333,127.88984,26.51454
2025-08-11T21:00:00Z,Oki04,50,29.589575,127.870091,26.514138
2025-08-11T21:00:00Z,Oki07,0,28.85941,127.82722,26.48948
2025-08-11T21:00:00Z,Oki09,28,29.544613333333334,127.79807,26.46095
2025-08-11T21:00:00Z,Oki11,0,29.625168333333335,127.78686,26.44755
2025-08-11T21:00:00Z,Oki14,0,29.613203333333335,127.7688,26.44604
2025-08-11T21:00:00Z,Oki15,0,29.619461611111113,127.74835,26.4377
2025-08-11T22:00:00Z,Oki02,13,29.721083333333333,127.90691,26.52257
2025-08-11T22:00:00Z,Oki03,42,29.671745,127.88984,26.51454
2025-08-11T22:00:00Z,Oki04,50,29.483595,127.870091,26.514138
2025-08-11T22:00:00Z,Oki07,0,28.826721666666668,127.82722,26.48948
2025-08-11T22:00:00Z,Oki09,28,29.40478166666667,127.79807,26.46095
2025-08-11T22:00:00Z,Oki11,0,29.781093333333335,127.78686,26.44755
2025-08-11T22:00:00Z,Oki14,0,29.604728333333334,127.7688,26.44604
2025-08-11T22:00:00Z,Oki15,0,29.915488055555556,127.74835,26.4377
2025-08-11T23:00:00Z,Oki02,13,29.755285,127.90691,26.52257
2025-08-11T23:00:00Z,Oki03,42,29.538841666666666,127.88984,26.51454
2025-08-11T23:00:00Z,Oki04,50,29.651265,127.870091,26.514138
2025-08-11T23:00:00Z,Oki07,0,28.629571666666667,127.82722,26.48948
2025-08-11T23:00:00Z,Oki09,28,29.254113333333333,127.79807,26.46095
2025-08-11T23:00:00Z,Oki11,0,29.68014833333333,127.78686,26.44755
2025-08-11T23:00:00Z,Oki14,0,29.891115,127.7688,26.44604
2025-08-11T23:00:00Z,Oki15,0,29.89061427777778,127.74835,26.4377
2025-08-12T00:00:00Z,Oki02,13,29.757001666666667,127.90691,26.52257
2025-08-12T00:00:00Z,Oki03,42,29.616313333333334,127.88984,26.51454
2025-08-12T00:00:00Z,Oki04,50,29.773978333333332,127.870091,26.514138
2025-08-12T00:00:00Z,Oki07,0,28.08311525423729,127.82722,26.48948
2025-08-12T00:00:00Z,Oki09,28,29.303595,127.79807,26.46095
2025-08-12T00:00:00Z,Oki11,0,29.826096610169493,127.78686,26.44755
2025-08-12T00:00:00Z,Oki14,0,29.89225084745763,127.7688,26.44604
2025-08-12T00:00:00Z,Oki15,0,30.079705564971754,127.74835,26.4377
2025-08-12T01:00:00Z,Oki02,13,29.48796,127.90691,26.52257
2025-08-12T01:00:00Z,Oki03,42,29.693988333333333,127.88984,26.51454
2025-08-12T01:00:00Z,Oki04,50,29.71142,127.870091,26.514138
2025-08-12T01:00:00Z,Oki07,0,28.230335,127.82722,26.48948
2025-08-12T01:00:00Z,Oki09,28,29.524953333333332,127.79807,26.46095
2025-08-12T01:00:00Z,Oki11,0,29.896306666666668,127.78686,26.44755
2025-08-12T01:00:00Z,Oki14,0,29.94467,127.7688,26.44604
2025-08-12T01:00:00Z,Oki15,0,29.855156027777777,127.74835,26.4377
2025-08-12T02:00:00Z,Oki02,13,29.561161666666667,127.90691,26.52257
2025-08-12T02:00:00Z,Oki03,42,29.652951666666667,127.88984,26.51454
2025-08-12T02:00:00Z,Oki04,50,29.737163333333335,127.870091,26.514138
2025-08-12T02:00:00Z,Oki07,0,29.49091333333333,127.82722,26.48948
2025-08-12T02:00:00Z,Oki09,28,29.613866666666667,127.79807,26.46095
2025-08-12T02:00:00Z,Oki11,0,29.801545,127.78686,26.44755
2025-08-12T02:00:00Z,Oki14,0,29.942178333333334,127.7688,26.44604
2025-08-12T02:00:00Z,Oki15,0,29.526536888888888,127.74835,26.4377
2025-08-12T03:00:00Z,Oki02,13,29.61516,127.90691,26.52257
2025-08-12T03:00:00Z,Oki03,42,29.587546666666665,127.88984,26.51454
2025-08-12T03:00:00Z,Oki04,50,29.716435,127.870091,26.514138
2025-08-12T03:00:00Z,Oki07,0,29.841828333333336,127.82722,26.48948
2025-08-12T03:00:00Z,Oki09,28,29.539266666666666,127.79807,26.46095
2025-08-12T03:00:00Z,Oki11,0,29.359536666666667,127.78686,26.44755
2025-08-12T03:00:00Z,Oki14,0,29.637291666666666,127.7688,26.44604
2025-08-12T03:00:00Z,Oki15,0,29.311138777777778,127.74835,26.4377
2025-08-12T04:00:00Z,Oki02,13,29.642288333333333,127.90691,26.52257
2025-08-12T04:00:00Z,Oki03,42,29.526590000000002,127.88984,26.51454
2025-08-12T04:00:00Z,Oki04,50,29.646463333333333,127.870091,26.514138
2025-08-12T04:00:00Z,Oki07,0,29.835583333333332,127.82722,26.48948
2025-08-12T04:00:00Z,Oki09,28,29.269965,127.79807,26.46095
2025-08-12T04:00:00Z,Oki11,0,29.344631666666668,127.78686,26.44755
2025-08-12T04:00:00Z,Oki14,0,28.861938333333335,127.7688,26.44604
2025-08-12T04:00:00Z,Oki15,0,29.18942538888889,127.74835,26.4377
2025-08-12T05:00:00Z,Oki02,13,29.577375,127.90691,26.52257
2025-08-12T05:00:00Z,Oki03,42,29.53053,127.88984,26.51454
2025-08-12T05:00:00Z,Oki04,50,29.547258333333332,127.870091,26.514138
2025-08-12T05:00:00Z,Oki07,0,29.783128333333334,127.82722,26.48948
2025-08-12T05:00:00Z,Oki09,28,29.246896666666668,127.79807,26.46095
2025-08-12T05:00:00Z,Oki11,0,29.20531666666667,127.78686,26.44755
2025-08-12T05:00:00Z,Oki14,0,28.679388333333332,127.7688,26.44604
2025-08-12T05:00:00Z,Oki15,0,29.37127425,127.74835,26.4377
2025-08-12T06:00:00Z,Oki02,13,29.558593333333334,127.90691,26.52257
2025-08-12T06:00:00Z,Oki03,42,29.557113333333334,127.88984,26.51454
2025-08-12T06:00:00Z,Oki04,50,29.523411666666668,127.870091,26.514138
2025-08-12T06:00:00Z,Oki07,0,29.710008333333334,127.82722,26.48948
2025-08-12T06:00:00Z,Oki09,28,28.794665,127.79807,26.46095
2025-08-12T06:00:00Z,Oki11,0,28.752533333333332,127.78686,26.44755
2025-08-12T06:00:00Z,Oki14,0,28.350131666666666,127.7688,26.44604
2025-08-12T06:00:00Z,Oki15,0,28.590932972222223,127.74835,26.4377
2025-08-12T07:00:00Z,Oki02,13,29.604545,127.90691,26.52257
2025-08-12T07:00:00Z,Oki03,42,29.561283333333332,127.88984,26.51454
2025-08-12T07:00:00Z,Oki04,50,29.592235,127.870091,26.514138
2025-08-12T07:00:00Z,Oki07,0,29.38577,127.82722,26.48948
2025-08-12T07:00:00Z,Oki09,28,28.389931666666666,127.79807,26.46095
2025-08-12T07:00:00Z,Oki11,0,28.750705,127.78686,26.44755
2025-08-12T07:00:00Z,Oki14,0,28.12292,127.7688,26.44604
2025-08-12T07:00:00Z,Oki15,0,28.36276311111111,127.74835,26.4377
2025-08-12T08:00:00Z,Oki02,13,29.6276,127.90691,26.52257
2025-08-12T08:00:00Z,Oki03,42,29.590216666666667,127.88984,26.51454
2025-08-12T08:00:00Z,Oki04,50,29.540356666666668,127.870091,26.514138
2025-08-12T08:00:00Z,Oki07,0,29.396821666666668,127.82722,26.48948
2025-08-12T08:00:00Z,Oki09,28,28.358346666666666,127.79807,26.46095
2025-08-12T08:00:00Z,Oki11,0,28.900263333333335,127.78686,26.44755
2025-08-12T08:00:00Z,Oki14,0,27.994921666666666,127.7688,26.44604
2025-08-12T08:00:00Z,Oki15,0,28.205428,127.74835,26.4377
2025-08-12T09:00:00Z,Oki02,13,29.655498333333334,127.90691,26.52257
2025-08-12T09:00:00Z,Oki03,42,29.491506666666666,127.88984,26.51454
2025-08-12T09:00:00Z,Oki04,50,29.450356666666668,127.870091,26.514138
2025-08-12T09:00:00Z,Oki07,0,29.652561666666667,127.82722,26.48948
2025-08-12T09:00:00Z,Oki09,28,28.7513,127.79807,26.46095
2025-08-12T09:00:00Z,Oki11,0,28.842255,127.78686,26.44755
2025-08-12T09:00:00Z,Oki14,0,28.484901666666666,127.7688,26.44604
2025-08-12T09:00:00Z,Oki15,0,28.46854102777778,127.74835,26.4377
2025-08-12T10:00:00Z,Oki02,13,28.982063333333333,127.90691,26.52257
2025-08-12T10:00:00Z,Oki03,42,29.412085,127.88984,26.51454
2025-08-12T10:00:00Z,Oki04,50,29.40663,127.870091,26.514138
2025-08-12T10:00:00Z,Oki07,0,29.347215,127.82722,26.48948
2025-08-12T10:00:00Z,Oki09,28,28.483333333333334,127.79807,26.46095
2025-08-12T10:00:00Z,Oki11,0,28.295238333333334,127.78686,26.44755
2025-08-12T10:00:00Z,Oki14,0,29.386308333333332,127.7688,26.44604
2025-08-12T10:00:00Z,Oki15,0,28.73463002777778,127.74835,26.4377
2025-08-12T11:00:00Z,Oki02,13,28.552593333333334,127.90691,26.52257
2025-08-12T11:00:00Z,Oki03,42,29.395645,127.88984,26.51454
2025-08-12T11:00:00Z,Oki04,50,29.552063333333333,127.870091,26.514138
2025-08-12T11:00:00Z,Oki07,0,27.91384,127.82722,26.48948
2025-08-12T11:00:00Z,Oki09,28,28.15809,127.79807,26.46095
2025-08-12T11:00:00Z,Oki11,0,28.884076666666665,127.78686,26.44755
2025-08-12T11:00:00Z,Oki14,0,29.75400833333333,127.7688,26.44604
2025-08-12T11:00:00Z,Oki15,0,28.135872083333332,127.74835,26.4377
2025-08-12T12:00:00Z,Oki02,13,28.805646666666668,127.90691,26.52257
2025-08-12T12:00:00Z,Oki03,42,29.275726666666667,127.88984,26.51454
2025-08-12T12:00:00Z,Oki04,50,29.288011666666666,127.870091,26.514138
2025-08-12T12:00:00Z,Oki07,0,27.919078333333335,127.82722,26.48948
2025-08-12T12:00:00Z,Oki09,28,27.913800000000002,127.79807,26.46095
2025-08-12T12:00:00Z,Oki11,0,29.016601666666666,127.78686,26.44755
2025-08-12T12:00:00Z,Oki14,0,29.723686666666666,127.7688,26.44604
2025-08-12T12:00:00Z,Oki15,0,28.181440694444444,127.74835,26.4377
2025-08-12T13:00:00Z,Oki02,13,29.286698333333334,127.90691,26.52257
2025-08-12T13:00:00Z,Oki03,42,29.288481666666666,127.88984,26.51454
2025-08-12T13:00:00Z,Oki04,50,29.491821666666667,127.870091,26.514138
2025-08-12T13:00:00Z,Oki07,0,28.11703,127.82722,26.48948
2025-08-12T13:00:00Z,Oki09,28,28.219285,127.79807,26.46095
2025-08-12T13:00:00Z,Oki11,0,29.244501666666668,127.78686,26.44755
2025-08-12T13:00:00Z,Oki14,0,29.737923333333335,127.7688,26.44604
2025-08-12T13:00:00Z,Oki15,0,28.484103583333333,127.74835,26.4377
2025-08-12T14:00:00Z,Oki02,13,29.592365,127.90691,26.52257
2025-08-12T14:00:00Z,Oki03,42,29.237611666666666,127.88984,26.51454
2025-08-12T14:00:00Z,Oki04,50,29.583871666666667,127.870091,26.514138
2025-08-12T14:00:00Z,Oki07,0,28.89228333333333,127.82722,26.48948
2025-08-12T14:00:00Z,Oki09,28,28.275096666666666,127.79807,26.46095
2025-08-12T14:00:00Z,Oki11,0,28.86911,127.78686,26.44755
2025-08-12T14:00:00Z,Oki14,0,29.579826666666666,127.7688,26.44604
2025-08-12T14:00:00Z,Oki15,0,28.53987611111111,127.74835,26.4377
2025-08-12T15:00:00Z,Oki02,13,29.552758333333333,127.90691,26.52257
2025-08-12T15:00:00Z,Oki03,42,29.108753333333333,127.88984,26.51454
2025-08-12T15:00:00Z,Oki04,50,29.284805,127.870091,26.514138
2025-08-12T15:00:00Z,Oki07,0,28.735745,127.82722,26.48948
2025-08-12T15:00:00Z,Oki09,28,28.13796,127.79807,26.46095
2025-08-12T15:00:00Z,Oki11,0,28.020775,127.78686,26.44755
2025-08-12T15:00:00Z,Oki14,0,28.931356666666666,127.7688,26.44604
2025-08-12T15:00:00Z,Oki15,0,28.659597722222223,127.74835,26.4377
2025-08-12T16:00:00Z,Oki02,13,29.308451666666667,127.90691,26.52257
2025-08-12T16:00:00Z,Oki03,42,28.657961666666665,127.88984,26.51454
2025-08-12T16:00:00Z,Oki04,50,29.087045,127.870091,26.514138
2025-08-12T16:00:00Z,Oki07,0,28.533098333333335,127.82722,26.48948
2025-08-12T16:00:00Z,Oki09,28,28.108545,127.79807,26.46095
2025-08-12T16:00:00Z,Oki11,0,27.994515,127.78686,26.44755
2025-08-12T16:00:00Z,Oki14,0,28.821321666666666,127.7688,26.44604
2025-08-12T16:00:00Z,Oki15,0,28.69404777777778,127.74835,26.4377
2025-08-12T17:00:00Z,Oki02,13,29.539508333333334,127.90691,26.52257
2025-08-12T17:00:00Z,Oki03,42,28.941641666666666,127.88984,26.51454
2025-08-12T17:00:00Z,Oki04,50,29.34791166666667,127.870091,26.514138
2025-08-12T17:00:00Z,Oki07,0,28.454548333333335,127.82722,26.48948
2025-08-12T17:00:00Z,Oki09,28,27.961646666666667,127.79807,26.46095
2025-08-12T17:00:00Z,Oki11,0,28.050581666666666,127.78686,26.44755
2025-08-12T17:00:00Z,Oki14,0,28.66595166666667,127.7688,26.44604
2025-08-12T17:00:00Z,Oki15,0,28.69528177777778,127.74835,26.4377
2025-08-12T18:00:00Z,Oki02,13,29.304636666666667,127.90691,26.52257
2025-08-12T18:00:00Z,Oki03,42,29.019391666666667,127.88984,26.51454
2025-08-12T18:00:00Z,Oki04,50,29.511766666666666,127.870091,26.514138
2025-08-12T18:00:00Z,Oki07,0,28.52975,127.82722,26.48948
2025-08-12T18:00:00Z,Oki09,28,28.241058333333335,127.79807,26.46095
2025-08-12T18:00:00Z,Oki11,0,28.053686666666668,127.78686,26.44755
2025-08-12T18:00:00Z,Oki14,0,28.439485,127.7688,26.44604
2025-08-12T18:00:00Z,Oki15,0,28.821776500000002,127.74835,26.4377
2025-08-12T19:00:00Z,Oki02,13,29.202888333333334,127.90691,26.52257
2025-08-12T19:00:00Z,Oki03,42,29.211656666666666,127.88984,26.51454
2025-08-12T19:00:00Z,Oki04,50,29.584761666666665,127.870091,26.514138
2025-08-12T19:00:00Z,Oki07,0,28.867076666666666,127.82722,26.48948
2025-08-12T19:00:00Z,Oki09,28,28.113616666666665,127.79807,26.46095
2025-08-12T19:00:00Z,Oki11,0,28.041625,127.78686,26.44755
2025-08-12T19:00:00Z,Oki14,0,28.399208333333334,127.7688,26.44604
2025-08-12T19:00:00Z,Oki15,0,28.865897555555556,127.74835,26.4377
2025-08-12T20:00:00Z,Oki02,13,29.170915,127.90691,26.52257
2025-08-12T20:00:00Z,Oki03,42,29.274483333333333,127.88984,26.51454
2025-08-12T20:00:00Z,Oki04,50,29.337846666666668,127.870091,26.514138
2025-08-12T20:00:00Z,Oki07,0,29.135221666666666,127.82722,26.48948
2025-08-12T20:00:00Z,Oki09,28,28.158034999999998,127.79807,26.46095
2025-08-12T20:00:00Z,Oki11,0,28.237773333333333,127.78686,26.44755
2025-08-12T20:00:00Z,Oki14,0,28.401938333333334,127.7688,26.44604
2025-08-12T20:00:00Z,Oki15,0,28.853995527777776,127.74835,26.4377
2025-08-12T21:00:00Z,Oki02,13,28.950781666666668,127.90691,26.52257
2025-08-12T21:00:00Z,Oki03,42,29.27549,127.88984,26.51454
2025-08-12T21:00:00Z,Oki04,50,29.118681666666667,127.870091,26.514138
2025-08-12T21:00:00Z,Oki07,0,28.857113333333334,127.82722,26.48948
2025-08-12T21:00:00Z,Oki09,28,28.188916666666668,127.79807,26.46095
2025-08-12T21:00:00Z,Oki11,0,28.381301666666666,127.78686,26.44755
2025-08-12T21:00:00Z,Oki14,0,28.438405,127.7688,26.44604
2025-08-12T21:00:00Z,Oki15,0,28.84630225,127.74835,26.4377
2025-08-12T22:00:00Z,Oki02,13,28.882686666666668,127.90691,26.52257
2025-08-12T22:00:00Z,Oki03,42,29.05333,127.88984,26.51454
2025-08-12T22:00:00Z,Oki04,50,28.609033333333333,127.870091,26.514138
2025-08-12T22:00:00Z,Oki07,0,28.455766666666666,127.82722,26.48948
2025-08-12T22:00:00Z,Oki09,28,28.675073333333334,127.79807,26.46095
2025-08-12T22:00:00Z,Oki11,0,28.411468333333335,127.78686,26.44755
2025-08-12T22:00:00Z,Oki14,0,28.4761,127.7688,26.44604
2025-08-12T22:00:00Z,Oki15,0,28.85777127777778,127.74835,26.4377
2025-08-12T23:00:00Z,Oki02,13,29.061071666666667,127.90691,26.52257
2025-08-12T23:00:00Z,Oki03,42,28.656743333333335,127.88984,26.51454
2025-08-12T23:00:00Z,Oki04,50,28.294238333333332,127.870091,26.514138
2025-08-12T23:00:00Z,Oki07,0,28.340278333333334,127.82722,26.48948
2025-08-12T23:00:00Z,Oki09,28,28.519078333333333,127.79807,26.46095
2025-08-12T23:00:00Z,Oki11,0,28.380221666666667,127.78686,26.44755
2025-08-12T23:00:00Z,Oki14,0,28.478703333333332,127.7688,26.44604
2025-08-12T23:00:00Z,Oki15,0,28.937188666666668,127.74835,26.4377
2025-08-13T00:00:00Z,Oki02,13,29.096928333333334,127.90691,26.52257
2025-08-13T00:00:00Z,Oki03,42,28.492108333333334,127.88984,26.51454
2025-08-13T00:00:00Z,Oki04,50,28.43222,127.870091,26.514138
2025-08-13T00:00:00Z,Oki07,0,28.338961016949153,127.82722,26.48948
2025-08-13T00:00:00Z,Oki09,28,28.326483333333332,127.79807,26.46095
2025-08-13T00:00:00Z,Oki11,0,28.390569491525422,127.78686,26.44755
2025-08-13T00:00:00Z,Oki14,0,28.483386440677965,127.7688,26.44604
2025-08-13T00:00:00Z,Oki15,0,29.040704463276835,127.74835,26.4377
2025-08-13T01:00:00Z,Oki02,13,29.13567,127.90691,26.52257
2025-08-13T01:00:00Z,Oki03,42,28.582345,127.88984,26.51454
2025-08-13T01:00:00Z,Oki04,50,28.811961666666665,127.870091,26.514138
2025-08-13T01:00:00Z,Oki07,0,28.367813333333334,127.82722,26.48948
2025-08-13T01:00:00Z,Oki09,28,28.43988,127.79807,26.46095
2025-08-13T01:00:00Z,Oki11,0,28.456096666666667,127.78686,26.44755
2025-08-13T01:00:00Z,Oki14,0,28.51448166666667,127.7688,26.44604
2025-08-13T01:00:00Z,Oki15,0,29.093435166666666,127.74835,26.4377
2025-08-13T02:00:00Z,Oki02,13,28.6732,127.90691,26.52257
2025-08-13T02:00:00Z,Oki03,42,28.82226,127.88984,26.51454
2025-08-13T02:00:00Z,Oki04,50,28.938106666666666,127.870091,26.514138
2025-08-13T02:00:00Z,Oki07,0,28.431473333333333,127.82722,26.48948
2025-08-13T02:00:00Z,Oki09,28,28.338433333333334,127.79807,26.46095
2025-08-13T02:00:00Z,Oki11,0,28.490201666666668,127.78686,26.44755
2025-08-13T02:00:00Z,Oki14,0,28.702751666666668,127.7688,26.44604
2025-08-13T02:00:00Z,Oki15,0,29.118099861111112,127.74835,26.4377
2025-08-13T03:00:00Z,Oki02,13,29.093096666666668,127.90691,26.52257
2025-08-13T03:00:00Z,Oki03,42,28.85573,127.88984,26.51454
2025-08-13T03:00:00Z,Oki04,50,28.607505,127.870091,26.514138
2025-08-13T03:00:00Z,Oki07,0,28.570596666666667,127.82722,26.48948
2025-08-13T03:00:00Z,Oki09,28,28.449186666666666,127.79807,26.46095
2025-08-13T03:00:00Z,Oki11,0,28.506348333333335,127.78686,26.44755
2025-08-13T03:00:00Z,Oki14,0,28.87865,127.7688,26.44604
2025-08-13T03:00:00Z,Oki15,0,29.17596477777778,127.74835,26.4377
2025-08-13T04:00:00Z,Oki02,13,29.114845,127.90691,26.52257
2025-08-13T04:00:00Z,Oki03,42,28.459036666666666,127.88984,26.51454
2025-08-13T04:00:00Z,Oki04,50,28.91011,127.870091,26.514138
2025-08-13T04:00:00Z,Oki07,0,28.627058333333334,127.82722,26.48948
2025-08-13T04:00:00Z,Oki09,28,28.576523333333334,127.79807,26.46095
2025-08-13T04:00:00Z,Oki11,0,28.604336666666665,127.78686,26.44755
2025-08-13T04:00:00Z,Oki14,0,28.962036666666666,127.7688,26.44604
2025-08-13T04:00:00Z,Oki15,0,29.11422163888889,127.74835,26.4377
2025-08-13T05:00:00Z,Oki02,13,29.032446666666665,127.90691,26.52257
2025-08-13T05:00:00Z,Oki03,42,28.284231666666667,127.88984,26.51454
2025-08-13T05:00:00Z,Oki04,50,28.984085,127.870091,26.514138
2025-08-13T05:00:00Z,Oki07,0,28.689193333333332,127.82722,26.48948
2025-08-13T05:00:00Z,Oki09,28,28.64126166666667,127.79807,26.46095
2025-08-13T05:00:00Z,Oki11,0,28.715485,127.78686,26.44755
2025-08-13T05:00:00Z,Oki14,0,28.666735,127.7688,26.44604
2025-08-13T05:00:00Z,Oki15,0,29.084539444444445,127.74835,26.4377
2025-08-13T06:00:00Z,Oki02,13,29.017236666666665,127.90691,26.52257
2025-08-13T06:00:00Z,Oki03,42,28.570456666666665,127.88984,26.51454
2025-08-13T06:00:00Z,Oki04,50,29.127793333333333,127.870091,26.514138
2025-08-13T06:00:00Z,Oki07,0,28.738575,127.82722,26.48948
2025-08-13T06:00:00Z,Oki09,28,28.421586666666666,127.79807,26.46095
2025-08-13T06:00:00Z,Oki11,0,28.636701666666667,127.78686,26.44755
2025-08-13T06:00:00Z,Oki14,0,27.813151666666666,127.7688,26.44604
2025-08-13T06:00:00Z,Oki15,0,29.045379027777777,127.74835,26.4377
2025-08-13T07:00:00Z,Oki02,13,29.108826666666666,127.90691,26.52257
2025-08-13T07:00:00Z,Oki03,42,28.37019666666667,127.88984,26.51454
2025-08-13T07:00:00Z,Oki04,50,29.306536666666666,127.870091,26.514138
2025-08-13T07:00:00Z,Oki07,0,28.45708833333333,127.82722,26.48948
2025-08-13T07:00:00Z,Oki09,28,27.815228333333334,127.79807,26.46095
2025-08-13T07:00:00Z,Oki11,0,28.465135,127.78686,26.44755
2025-08-13T07:00:00Z,Oki14,0,27.136105,127.7688,26.44604
2025-08-13T07:00:00Z,Oki15,0,29.0224555,127.74835,26.4377
2025-08-13T08:00:00Z,Oki02,13,29.000866666666667,127.90691,26.52257
2025-08-13T08:00:00Z,Oki03,42,28.606275,127.88984,26.51454
2025-08-13T08:00:00Z,Oki04,50,29.301338333333334,127.870091,26.514138
2025-08-13T08:00:00Z,Oki07,0,28.1014,127.82722,26.48948
2025-08-13T08:00:00Z,Oki09,28,27.768835,127.79807,26.46095
2025-08-13T08:00:00Z,Oki11,0,28.337438333333335,127.78686,26.44755
2025-08-13T08:00:00Z,Oki14,0,27.08663333333333,127.7688,26.44604
2025-08-13T08:00:00Z,Oki15,0,28.643009805555554,127.74835,26.4377
2025-08-13T09:00:00Z,Oki02,13,28.91351166666667,127.90691,26.52257
2025-08-13T09:00:00Z,Oki03,42,28.80035833333333,127.88984,26.51454
2025-08-13T09:00:00Z,Oki04,50,29.277525,127.870091,26.514138
2025-08-13T09:00:00Z,Oki07,0,29.046471666666665,127.82722,26.48948
2025-08-13T09:00:00Z,Oki09,28,28.144385,127.79807,26.46095
2025-08-13T09:00:00Z,Oki11,0,28.050473333333333,127.78686,26.44755
2025-08-13T09:00:00Z,Oki14,0,27.65589333333333,127.7688,26.44604
2025-08-13T09:00:00Z,Oki15,0,28.26045113888889,127.74835,26.4377
2025-08-13T10:00:00Z,Oki02,13,28.769661666666668,127.90691,26.52257
2025-08-13T10:00:00Z,Oki03,42,28.837435,127.88984,26.51454
2025-08-13T10:00:00Z,Oki04,50,29.241716666666665,127.870091,26.514138
2025-08-13T10:00:00Z,Oki07,0,28.523571666666665,127.82722,26.48948
2025-08-13T10:00:00Z,Oki09,28,28.39957666666667,127.79807,26.46095
2025-08-13T10:00:00Z,Oki11,0,27.909353333333332,127.78686,26.44755
2025-08-13T10:00:00Z,Oki14,0,27.825043333333333,127.7688,26.44604
2025-08-13T10:00:00Z,Oki15,0,28.447168444444443,127.74835,26.4377
2025-08-13T11:00:00Z,Oki02,13,28.263986666666668,127.90691,26.52257
2025-08-13T11:00:00Z,Oki03,42,28.811505,127.88984,26.51454
2025-08-13T11:00:00Z,Oki04,50,29.338375,127.870091,26.514138
2025-08-13T11:00:00Z,Oki07,0,28.060725,127.82722,26.48948
2025-08-13T11:00:00Z,Oki09,28,27.669935,127.79807,26.46095
2025-08-13T11:00:00Z,Oki11,0,28.230136666666667,127.78686,26.44755
2025-08-13T11:00:00Z,Oki14,0,28.189703333333334,127.7688,26.44604
2025-08-13T11:00:00Z,Oki15,0,28.4719165,127.74835,26.4377
2025-08-13T12:00:00Z,Oki02,13,28.516988333333334,127.90691,26.52257
